        TIME,  PDCSAP_FLUX
 539.4499208,         null
 539.4703548,1.4562069e+04
 539.4907888,1.4553767e+04
 539.5112229,1.4564672e+04
 539.5316568,1.4557548e+04
 539.5520907,1.4549122e+04
 539.5725248,1.4560949e+04
 539.5929587,1.4553515e+04
 539.6133926,1.4562137e+04
 539.6338267,1.4564878e+04
 539.6542606,1.4561007e+04
 539.6746945,1.4562944e+04
 539.6951286,1.4559397e+04
 539.7155626,1.4564807e+04
 539.7359964,1.4554850e+04
 539.7564305,1.4560740e+04
 539.7768645,1.4567220e+04
 539.7972983,1.4556855e+04
 539.8177324,1.4564530e+04
 539.8381663,1.4557532e+04
 539.8586003,1.4564854e+04
 539.8790343,1.4555473e+04
 539.8994682,1.4546995e+04
 539.9199022,1.4564968e+04
 539.9403362,1.4564890e+04
 539.9607701,1.4557770e+04
 539.9812041,1.4563267e+04
 540.0016381,1.4556375e+04
 540.0220720,1.4562189e+04
 540.0425060,1.4561861e+04
 540.0629400,1.4556155e+04
 540.0833740,1.4555125e+04
 540.1038079,1.4553302e+04
 540.1242419,1.4560998e+04
 540.1446759,1.4564882e+04
 540.1651098,1.4562218e+04
 540.1855438,1.4562407e+04
 540.2059778,1.4562803e+04
 540.2264118,1.4566195e+04
 540.2468457,1.4558015e+04
 540.2672797,1.4559694e+04
 540.2877137,1.4567286e+04
 540.3081475,1.4555332e+04
 540.3285816,1.4573909e+04
 540.3490156,1.4563234e+04
 540.3694494,1.4559386e+04
 540.3898835,1.4559492e+04
 540.4103174,1.4556547e+04
 540.4307513,1.4557794e+04
 540.4511854,1.4557305e+04
 540.4716192,1.4560760e+04
 540.4920533,1.4557695e+04
 540.5124872,1.4560461e+04
 540.5329211,1.4571941e+04
 540.5533552,1.4555881e+04
 540.5737891,1.4558946e+04
 540.5942231,1.4559145e+04
 540.6146570,1.4568062e+04
 540.6350910,1.4560475e+04
 540.6555250,1.4557465e+04
 540.6759589,1.4560191e+04
 540.6963929,1.4559700e+04
 540.7168268,1.4559970e+04
 540.7372609,1.4570456e+04
 540.7576947,1.4561232e+04
 540.7781288,1.4555334e+04
